1475173991894764900,-0.002319814300537182,0.00011870951414108544,0.8147332084655762,-3.3555634428634356e-06,-0.0024710405017615597,0.00013203221278296762,0.0009389093611389399,-0.0754537358880043,-0.0002491295454092324,-0.03187072277069092,0.0014870166778564453,-0.33238643407821655,-6.0522398324922506e-18,-1.2097273183186985e-09,9.809998512268066,0.0,-0.0014151536161080003,-0.0011089257895946503,-0.013863817788660526,-0.013077110052108765
1475173992003783941,-0.0036981121063233147,2.077908277511864e-05,0.7957514536857605,1.3012342411099752e-05,-0.00588313346205358,0.0002054531198552222,0.0014675941783934832,-0.06824192404747009,0.000318344245897606,-0.02979898452758789,-0.002036217600107193,-0.3794659376144409,-0.29140621423721313,0.017291974276304245,6.19830322265625,0.0,-0.007855027914047241,-0.006740899756550789,-0.016240917146205902,-0.017501696944236755
1475173992221898079,-0.005219818687439037,-4.9979081153866955e-05,0.7654590023040772,-3.103885455496984e-05,-0.009636244669222877,0.0007040634440007077,0.006201921030879021,-0.02692004293203354,-0.0008250710088759661,-0.011778473854064941,-0.0010080374777317047,-0.2595589756965637,0.1483190804719925,-0.06817848235368729,8.86602783203125,0.0,-0.011185912415385246,-0.007492012344300747,-0.009828313253819942,-0.011037124320864677
1475173992741686106,-0.0055172458648682365,-0.0002442715966701481,0.7758476746559143,3.793890865575986e-05,-0.0067883952558694,0.0013526449476360927,0.002171422354876995,0.019393397495150566,0.001549650332890451,0.001042008399963379,-0.0006270706653594971,0.16684727370738983,0.22836118936538696,-0.003319550771266222,11.722543716430664,0.0,-0.009136124514043331,-0.004464124329388142,-0.01013892237097025,-0.0064579457975924015
1475173992947174072,-0.005664707756042553,-0.00023009314179420204,0.7902218711853027,2.8568627085558368e-05,-0.005357775866804535,0.001226344220603657,0.0009421278955414891,0.01251041330397129,-0.00036919431295245886,-0.0017679929733276367,0.0013829581439495087,0.12747661769390106,0.06620516628026962,-0.04894942790269852,10.423261642456055,0.0,-0.006852778140455484,-0.006397379096597433,-0.010850277729332447,-0.010067293420433998
1475173993048850060,-0.005669595336914135,-0.0002534171843528721,0.794013531255722,2.958762668577561e-05,-0.005052767626641843,0.0012252225464639576,-2.2544441890204325e-05,0.006100138649344444,2.7860594855155796e-05,0.0002853870391845703,-0.0003735758364200592,0.07583323121070862,0.09526729583740234,0.011110283434391022,9.672800064086914,0.0,-0.0062508913688361645,-0.006081623025238514,-0.002040642546489835,-0.0028441071044653654
1475173993309916973,-0.005985499954223705,-0.00018813147187232704,0.7938572776794434,8.973464637221388e-07,-0.005087607326568459,0.0010500799893264467,-0.0002283970534335822,-0.002700250595808029,-0.0002965878520626575,-0.0033265352249145508,0.0010929368436336517,-0.025873839855194092,0.1290760338306427,-0.023109033703804016,8.776543617248535,0.0,-0.006462545599788427,-0.005381493829190731,-0.004804030992090702,-0.004437784198671579
1475173993433531046,-0.006306053733825756,-0.00017438142538070411,0.7908507001876831,4.696524060033557e-05,-0.005372147381174302,0.0010357773538485558,-0.00029074129997752607,-0.005691763944923878,0.0009153684368357062,-0.006734013557434082,0.00021303445100784302,-0.06009650230407715,0.018055887892842293,0.023624850437045097,8.748733520507812,0.0,-0.003898709313943982,-0.007079436909407377,-0.011662175878882408,-0.008831977844238281
1475173993553064108,-0.006627680397033764,-0.0001616483831405613,0.7869381320953369,6.075303441895974e-06,-0.005781424959594284,0.0010940175559869614,0.0011691944673657417,-0.00818470399826765,-0.000826263043563813,-0.00688481330871582,0.00016909465193748474,-0.07821309566497803,0.07769854366779327,0.028068101033568382,8.836535453796387,0.0,-0.008423126302659512,-0.00504191592335701,-0.008661339990794659,-0.011365038342773914
1475173993822171926,-0.007427693939209057,-0.00025635271310806007,0.7798260164737701,8.76196713173864e-05,-0.006584736580074609,0.0013180597201603954,0.0022036226000636816,-0.006610546261072159,0.0005108076147735119,-0.010644793510437012,-0.0012861080467700958,-0.06286677718162537,0.0886511355638504,0.00943891704082489,9.447221755981445,0.0,-0.006910661235451698,-0.004554317332804203,-0.018376296386122704,-0.017789360135793686
