0,-0.002422691917419506,6.44171333313015e-05,0.8147574675559998,-4.699033036633231e-05,-0.0024552185986297316,9.624259088012873e-05,6.775616930099204e-05,-0.07491195946931839,-0.0012199467746540904,-0.0336759090423584,0.000454045832157135,-0.3317672312259674,-6.0522398324922506e-18,-1.2097273183186985e-09,9.809998512268066
0,-0.0036869064331055412,-2.4829646348950574e-05,0.7957015049934387,2.228667318949456e-05,-0.005926512566047362,0.0002632865060205213,0.003337465226650238,-0.06942601501941681,0.0013788423966616392,-0.027542591094970703,-0.0018846653401851654,-0.3809622526168823,-0.2958172857761383,0.016496770083904266,6.1957221031188965
0,-0.005081893539428783,-6.444438338279457e-05,0.7654034209728241,-5.9199135301649543e-05,-0.009668378023192335,0.0007376044495278625,0.007806576322764158,-0.026009496301412582,-0.00033220311161130667,-0.011958599090576172,-0.0018205121159553528,-0.2585859000682831,0.2298893928527832,-0.04357544332742691,8.823561668395996
0,-0.005308510398864819,-0.000269514163732526,0.7583437276363373,7.369950767246131e-05,-0.009914429683341832,0.001127302166548298,0.007768257055431604,-0.004922994878143072,0.002654212061315775,-0.005932211875915527,-0.004260122776031494,-0.1411372721195221,0.25611382722854614,0.05574776604771614,10.485136985778809
0,-0.005424143409729076,-0.00036199449539184303,0.7571222496509552,1.4438265142323973e-05,-0.009471752940765701,0.0012998807442310895,0.0034633208997547626,0.00885486789047718,-0.0011751905549317598,-0.002543926239013672,-0.001881323754787445,-0.024404138326644897,0.3311499357223511,-0.0426916629076004,11.578554153442383
0,-0.005231620407104565,-0.00039093627572059364,0.7676214588165283,1.1775572753177785e-05,-0.0076926840852212875,0.0012894268579673387,-0.0035861830692738295,0.020197538658976555,-0.00012098374281777069,0.0004646778106689453,0.001232791692018509,0.13881231844425201,0.2126455008983612,0.0589466318488121,12.143406867980957
0,-0.005246879196167065,-0.000390899022817609,0.7759466779708862,6.648828281301135e-05,-0.0067535894413854845,0.0014787131483065179,0.003777296282351017,0.01878047175705433,0.0011184465838596225,0.0008193254470825195,0.0002469010651111603,0.1665024608373642,0.28840699791908264,0.02056727558374405,11.719094276428223
0,-0.005261899566650463,-0.00038903637766837806,0.7839154315471649,-1.5732164599631293e-05,-0.005976748659927527,0.0012165812604666305,-0.005231543444097042,0.015539238229393959,-0.0016214040806517005,0.0006520748138427734,0.00023115426301956177,0.15937384963035583,0.03562347590923309,0.06928296387195587,11.163132667541504
0,-0.005237580871582104,-0.0003091177248954746,0.7939970505714417,4.409476721830859e-05,-0.005104460531823656,0.0011038682886471555,-0.0005149364587850869,0.006180666387081146,0.00044397576129995286,0.0014406442642211914,0.0010151341557502747,0.07577389478683472,0.10314614325761795,0.014768398366868496,9.66678524017334
0,-0.005397321319580151,-0.000285264691114423,0.7951680732250214,2.8689747954640673e-05,-0.004967580705750835,0.0010732932600342646,-0.0006099274614825845,0.0027379412204027176,-0.00030507444171234965,-0.003078460693359375,0.0005022846162319183,0.023435503244400024,0.08512286841869354,0.023641888052225113,9.1390380859375
